FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC488PO19N000020,도봉구민 건강축제,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-03,36.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000020,도봉구민 건강축제,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-02,21.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000020,도봉구민 건강축제,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-02,21.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000020,도봉구민 건강축제,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-01,11.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000020,도봉구민 건강축제,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-01,11.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-10,16.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-10,16.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-08,29.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-08,29.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-07,500.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-07,500.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-06,150.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-06,150.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-05,60.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-05,60.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-04,18.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-04,18.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-03,18.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2019-03,18.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2018-10,18.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000021,도봉 과학축전,37.6686287,127.0470496,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113203109006,서울특별시 도봉구 마들로 656,2018-10,18.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-11,60.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-11,60.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-10,7140.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-10,7140.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-09,160.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-09,160.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-08,30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-08,30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-07,60.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-07,60.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-06,20.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-06,20.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-05,1210.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-05,1210.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-04,220.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-04,220.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-03,30.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-03,30.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-02,19.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-02,19.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-01,17.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2019-01,17.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-12,15.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-12,15.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-11,120.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-11,120.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-10,4470.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000022,도봉구 등축제,37.6617028,127.0382005,서울특별시,도봉구,1132010600,방학동,1132069000,방학제1동,113204127135,서울특별시 도봉구 도봉로143길 70,2018-10,4470.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-11,490.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-10,27220.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-09,47890.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-08,3730.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-07,1200.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-06,710.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-05,790.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-04,670.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-03,890.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-02,220.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2019-01,240.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2018-12,320.0,12,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2018-11,1030.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2018-10,24330.0,14,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000023,청원생명축제,36.7330755,127.407385,충청북도,청주시 청원구,4311425347,오창읍,4311425300,오창읍,431143257075,충청북도 청주시 청원구 오창읍 미래지로 99,2018-09,10100.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-11,30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-10,90.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-09,40.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-08,50.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-07,40.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-06,70.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-05,750.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-04,220.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-03,100.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-02,70.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000025,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2019-01,19.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
